Atom_ID,E_Vac_Cell,E_f_vac_Zn
149454,-720035.580110797,0.5729507969529929
149135,-720035.518663901,0.5115039010136949
149136,-720035.304992771,0.2978327710019054
149460,-720035.627694736,0.6205347359949352
149461,-720035.444413321,0.43725332096923164
149466,-720035.706504293,0.6993442930118742
149467,-720035.565450457,0.558290457034074
155526,-720035.67924255,0.6720825500391053
155532,-720035.691716427,0.6845564269763978
149137,-720035.577072975,0.5699129749858381
149144,-720035.149096889,0.14193688894860468
149147,-720035.375813011,0.36865301095653347
149473,-720035.723328033,0.7161680329894277
149479,-720035.290051655,0.28289165502186886
155874,-720035.19844545,0.19128545004181585
155880,-720035.736039092,0.7288790919422733
142755,-720035.573455326,0.5662953260192277
149153,-720035.330633839,0.32347383900318316
149160,-720035.559808067,0.552648067039028
149161,-720035.806687325,0.799527324999273
149162,-720035.670522354,0.6633623539540546
149490,-720035.363041397,0.35588139694422505
149491,-720035.710982654,0.7038226540037992
155886,-720035.493783012,0.486623012025431
149165,-720035.793179486,0.7860194859398159
149167,-720035.630244985,0.623084984982908
149168,-720035.914041602,0.9068816020456704
149172,-720035.805787797,0.7986277969624477
149174,-720035.583381665,0.5762216650485622
149178,-720035.730665259,0.7235052589397507
155568,-720035.87843082,0.871270819946714
149497,-720035.704720319,0.6975603190088274
149502,-720035.724560535,0.7174005350401255
149503,-720035.32623653,0.31907652996718905
155898,-720035.530052378,0.5228923779517042
155904,-720035.465416386,0.4582563860179486
149440,-720035.836517672,0.8293576720473917
149444,-720035.460700412,0.4535404120409491
149445,-720035.993826303,0.9866663030419128
149446,-720035.687483217,0.680323216978051
149453,-720035.639681132,0.6325211320375653
149457,-720035.646740444,0.6395804439974578
149783,-720035.734408776,0.7272487760359051
149789,-720035.699539126,0.6923791260063278
149794,-720035.490786849,0.4836268490483614
155853,-720035.947937349,0.9407773489668595
156196,-720036.079830572,1.0726705720020089
149458,-720035.775011647,0.767851647019908
149459,-720035.919496997,0.9123369970196488
149462,-720036.302767775,1.2956077750144157
149463,-720036.081459027,1.0742990270094577
149464,-720035.652837573,0.6456775729614871
149465,-720035.716835844,0.7096758439741658
149468,-720035.781806134,0.7746461340296643
149800,-720035.869007848,0.8618478479632737
149801,-720035.774699279,0.7675392789836603
155859,-720036.005717453,0.9985574529576676
155865,-720035.85962111,0.8524611100159215
156208,-720035.534515255,0.5273552550073343
149474,-720035.205230095,0.1980700949510189
149476,-720035.44790952,0.4407495200005921
149482,-720035.286282488,0.279122488021441
149819,-720035.59393421,0.5867742100102457
149824,-720035.289310299,0.2821502989694106
155883,-720035.317448868,0.3102888679435106
155889,-720035.325853972,0.3186939719901981
149830,-720035.431760738,0.4246007380146163
149831,-720035.352061179,0.34490117899380646
149836,-720035.832403233,0.825243233034909
156232,-720035.532274697,0.5251146969688686
149498,-720035.527930884,0.520770884032883
149504,-720035.612992521,0.6058325210190939
155901,-720035.573040409,0.5658804090065511
155907,-720035.473596051,0.466436050979011
149842,-720035.712938226,0.7057782259374487
149848,-720035.347834022,0.340674022010118
156238,-720035.676611262,0.6694512620173024
149781,-720035.487615231,0.48045523095183096
150126,-720035.466949804,0.4597898039804401
156181,-720035.780765802,0.7736058020103352
156522,-720035.565982904,0.558822904045284
143386,-720035.651488119,0.644328119030744
149784,-720035.732997255,0.7258372550434994
149785,-720035.555722996,0.5485629960033672
149790,-720035.567839851,0.5606798510137575
149791,-720035.82109961,0.8139396099444108
149792,-720035.554378112,0.5472181119560825
149793,-720035.733343688,0.7261836879491436
150127,-720035.680364675,0.6732046749978887
150133,-720035.625534841,0.6183748409688102
156193,-720035.292321386,0.28516138604149244
156528,-720035.734510902,0.7273509019590544
156540,-720035.067673642,0.06051364194840214
143398,-720035.261944273,0.2547842730139943
149806,-720035.777355465,0.7701954649831729
156202,-720036.324288791,1.3171287910384688
149799,-720035.51711751,0.5099575099605697
150151,-720035.172249287,0.16508928701054326
156205,-720035.477487921,0.47032792100921295
143422,-720035.468721201,0.46156120093777797
150156,-720035.600268256,0.5931082560285555
149814,-720035.49128388,0.4841238799575346
150162,-720035.319735175,0.3125751749915632
156211,-720035.352287534,0.3451275340351837
156217,-720035.600170254,0.5930102540017667
156564,-720035.323319579,0.31615957900188885
149832,-720035.499471936,0.4923119360185789
149835,-720035.437071531,0.42991153095621637
150174,-720035.532639886,0.5254798860126736
150175,-720035.528502799,0.521342798981406
156229,-720035.438072295,0.43091229503747097
156576,-720035.762632136,0.7554721359932425
143440,-720035.793209653,0.7860496529914068
143446,-720035.783356491,0.7761964910035583
149845,-720035.519549989,0.5123899890180307
156247,-720035.41168771,0.40452770996611587
156582,-720035.194397033,0.18723703295230887
143718,-720035.414542469,0.4073824689561131
143724,-720035.763273494,0.7561134939618038
150118,-720035.330270336,0.3231103360024842
150119,-720035.238848848,0.23168884802848122
156519,-720035.449670321,0.4425103209517526
156867,-720035.443749724,0.43658972394891105
150135,-720035.136931712,0.12977171203359983
150140,-720035.446843834,0.43968383400473765
150141,-720035.30892573,0.3017657299363615
150483,-720035.208793013,0.20163301300030223
156885,-720035.63406093,0.6269009299879523
143742,-720035.251485886,0.24432588604517302
150148,-720035.609167866,0.6020078659360858
150153,-720035.64092193,0.6337619299605118
150490,-720035.767803851,0.7606438510423156
150496,-720035.849270215,0.8421102150180938
156543,-720035.445497289,0.4383372889436411
150154,-720035.687393594,0.6802335939440506
150155,-720035.182424963,0.17526496297918281
150160,-720035.274626883,0.2674668829725685
150502,-720035.616749517,0.6095895170304554
150508,-720035.480009745,0.4728497449844705
150513,-720035.487502287,0.4803422870184856
156903,-720035.543947324,0.536787324033268
156909,-720035.869811847,0.8626518469839918
143772,-720035.639250183,0.6320901830052587
143778,-720035.394472761,0.38731276095617584
150171,-720035.291684895,0.2845248950482907
156915,-720035.352334501,0.3451745009818675
150183,-720035.367906217,0.3607462169905754
150184,-720035.5046554,0.49749539993476144
150189,-720035.331543728,0.3243837280036511
150191,-720035.322940659,0.315780659003705
150532,-720035.630055801,0.6228958010045441
150538,-720035.751003556,0.7438435559464248
150537,-720035.345086538,0.33792653799295447
161636,-720035.504015708,0.49685570798587075
161642,-720035.535501566,0.5283415660099687
154933,-720035.532966323,0.5258063229569795
161340,-720035.787870549,0.7807105490076917
161346,-720035.832231771,0.8250717709609868
161649,-720035.880564234,0.873404233979583
155253,-720035.51015055,0.5029905500426518
161643,-720035.674996302,0.6678363019903751
161648,-720035.760431373,0.7532713730191442
161654,-720035.984017289,0.97685728900373
161655,-720035.646904974,0.6397449740046265
155534,-720035.574689393,0.5675293930410968
161610,-720035.205286894,0.19812689398653827
161929,-720035.579884208,0.5727242080332341
161930,-720035.343216862,0.3360568619403618
155220,-720035.482638488,0.47547848805092296
155222,-720035.582511791,0.5753517910210045
155225,-720035.324690377,0.3175303769833969
155228,-720035.422816478,0.4156564779417219
155540,-720035.557516889,0.5503568889410796
161620,-720035.054067716,0.046907715995386456
161621,-720035.345359228,0.33819922796223334
161948,-720035.207095681,0.19993568098410985
155232,-720035.341315127,0.3341551269707831
155238,-720035.294633428,0.28747342797700337
155240,-720035.549513839,0.5423538389453294
161633,-720035.63446958,0.627309580014609
161634,-720035.148159424,0.14099942395236365
161638,-720035.286378341,0.279218341021389
155564,-720035.442340675,0.43518067503586433
155243,-720035.561614363,0.5544543629815432
155244,-720035.788947462,0.7817874619807678
155246,-720035.757249679,0.750089678943679
155252,-720035.901437021,0.8942770209699499
155255,-720035.302689523,0.29552952296338997
155256,-720035.837551997,0.8303919970361145
161651,-720035.799479834,0.7923198340298238
155521,-720035.456985491,0.4498254909716176
155524,-720035.572326394,0.5651663940237465
155525,-720035.430176895,0.4230168949883061
155849,-720035.716861696,0.709701695975438
161919,-720035.663251083,0.6560910829878973
161925,-720035.567881922,0.5607219219976666
161926,-720035.613371367,0.6062113669771331
162250,-720035.998087865,0.9909278649441527
162251,-720035.500269902,0.4931099020480739
155530,-720035.659554115,0.6523941150238367
155531,-720035.69233535,0.6851753499662133
155536,-720035.591330693,0.5841706929798799
155537,-720035.891646484,0.8844864840224015
155861,-720035.548460439,0.5413004389568793
162268,-720035.591169321,0.5840093209711464
162269,-720035.576163046,0.5690030459384995
155539,-720035.310105202,0.30294520201399944
155548,-720035.546698436,0.5395384360175209
155879,-720035.659825796,0.6526657960215213
161949,-720035.969143783,0.9619837829680743
161950,-720035.680146923,0.6729869230487945
161951,-720036.140828853,1.1336688530003283
162274,-720035.445949701,0.4387897010031717
162281,-720035.682425983,0.6752659830102327
155885,-720035.921478346,0.9143183459831031
162286,-720035.689047672,0.6818876719638335
155554,-720035.743308433,0.7361484329752254
155557,-720035.617325163,0.6101651629736277
155560,-720035.546933438,0.5397734380397575
155563,-720035.829292792,0.8221327920049059
161955,-720035.661484851,0.654324851029143
161956,-720035.744427242,0.7372672419599818
161962,-720035.301082522,0.29392252201918534
162287,-720035.80140929,0.7942492900486665
162293,-720035.448988992,0.4418289920152726
155566,-720035.853893608,0.8467336079641806
155567,-720035.97533391,0.968173909962699
155569,-720035.399531378,0.39237137793801746
161967,-720035.319181201,0.3120212010411175
161971,-720035.071331679,0.06417167899902931
161972,-720035.172144661,0.16498466095194242
161980,-720035.397909799,0.3907497990015524
155903,-720035.560575575,0.5534155749786275
162299,-720035.593590675,0.5864306750312077
162579,-720035.230886974,0.2237269740156459
155845,-720035.437355532,0.43019553195457927
155848,-720036.271712537,1.264552537032925
155851,-720035.836573174,0.8294131739833953
155852,-720035.715617362,0.708457361937091
155857,-720035.940623727,0.9334637270379441
155858,-720035.908534217,0.901374217036702
156195,-720035.57311416,0.5659541599755736
162247,-720035.860499057,0.8533390569803866
162248,-720035.519666995,0.5125069950312006
162253,-720035.625334101,0.6181741010235252
162596,-720035.171951006,0.16479100604314378
155860,-720035.444184497,0.4370244969917091
155870,-720035.302458216,0.29529821596346817
156201,-720035.762047725,0.7548877250240745
156207,-720035.606822567,0.5996625669370966
162260,-720035.227613016,0.22045301602460465
162270,-720035.475728852,0.4685688519687953
162271,-720035.834507835,0.8273478349741178
162608,-720035.365357068,0.3581970680109786
162609,-720035.268296888,0.26113688797462753
155872,-720035.558658183,0.5514981829631703
155875,-720035.332697393,0.3255373930163311
155881,-720035.417969214,0.41080921402439496
155882,-720035.545551538,0.5383915379946681
156219,-720035.412060762,0.404900762050003
162277,-720035.283748454,0.27658845394156895
162282,-720035.277129655,0.2699696549983325
155894,-720035.205135951,0.19797595104441068
155896,-720035.521995935,0.5148359349999206
162289,-720035.338242695,0.33108269496127984
162290,-720035.161271307,0.15411130702827147
162296,-720035.7942144,0.7870543999900671
162638,-720035.612134198,0.6049741979525985
155905,-720035.513296602,0.5061366019375252
155912,-720035.074859529,0.06769952902808807
162300,-720035.844050067,0.8368900670041891
162301,-720035.67556122,0.6684012200288104
162302,-720035.713070541,0.7059105410311001
162308,-720035.57620309,0.5690430900152402
162312,-720035.583445586,0.576285586024225
162313,-720035.714990271,0.7078302710154655
162639,-720035.466843746,0.4596837460133808
156180,-720035.264454121,0.2572941209958496
156527,-720035.456024656,0.4488646559487658
162580,-720035.464811715,0.45765171494107715
162581,-720035.454963239,0.44780323901917807
162928,-720035.290204167,0.28304416700970403
156533,-720035.184853298,0.17769329800043276
162594,-720035.424248679,0.41708867895189694
162598,-720035.755561695,0.748401694961414
162599,-720035.537950052,0.5307900519413503
162940,-720035.740591836,0.7334318360384183
162941,-720035.422438687,0.4152786869393291
156203,-720035.320903762,0.3137437620037796
156204,-720035.665471978,0.6583119780128451
156551,-720035.205965655,0.1988056550338494
162605,-720035.391602092,0.38444209194980583
162610,-720035.562958082,0.555798081944287
162946,-720035.406287151,0.3991271510325002
162958,-720035.592903482,0.5857434820221367
156212,-720035.478393798,0.4712337979884448
156216,-720035.553135837,0.5459758369555326
156218,-720035.658273421,0.6511134209880235
