Atom_ID,E_Vac_Cell,E_f_vac_Zn
240099,-720222.867246479,1.0581864789804074
240100,-720222.840032752,1.0309727519727874
240101,-720222.719061549,0.9100015490060301
240105,-720222.887650886,1.0785908859200406
246496,-720222.50095247,0.6918924699514734
240448,-720222.48727034,0.6782103399257736
240108,-720222.747436414,0.9383764139586689
240109,-720222.949289962,1.140229961902425
246508,-720222.48321859,0.674158589982018
240111,-720222.750748947,0.9416889469815047
240112,-720222.875579902,1.0665199019224945
240117,-720222.645965561,0.8369055609894546
240118,-720223.000651607,1.1915916070086512
240119,-720222.65332799,0.8442679899256306
246862,-720222.395785818,0.5867258179444449
240124,-720222.589764804,0.7807048039488124
240129,-720222.241763353,0.43270335295010376
240132,-720222.582518742,0.7734587419056894
240136,-720222.734075551,0.925015550989248
240137,-720222.81372365,1.004663649897613
240138,-720222.974907985,1.1658479849086705
240141,-720222.711793436,0.9027334359218927
240142,-720222.992524322,1.1834643219574916
240143,-720222.962628807,1.153568807009198
240149,-720222.950689153,1.14162915299885
240150,-720222.753481287,0.9444212869951131
240154,-720223.125700172,1.3166401719884577
246886,-720222.528973878,0.7199138779636102
246820,-720222.536244374,0.7271843739529701
240422,-720222.368530144,0.5594701439352335
240429,-720222.451861574,0.6428015739168601
240430,-720222.591931225,0.7828712249850484
240433,-720222.662985566,0.853925565907322
240440,-720222.369629492,0.5605694920034708
240441,-720222.637152875,0.8280928749102728
240444,-720222.772858634,0.9637986339605974
240446,-720222.926889418,1.1178294179938364
240452,-720222.910368103,1.1013081029034781
246841,-720222.926961615,1.1179016149347278
240790,-720222.531883305,0.7228233050066607
240456,-720222.491668652,0.6826086519961806
240457,-720222.454273125,0.6452131249919163
240464,-720222.828378079,1.0193180789449814
240468,-720222.620067241,0.8110072409711407
247204,-720222.338937697,0.529877696952373
240802,-720222.430602065,0.6215420650062712
240469,-720222.889697051,1.0806370509765673
240471,-720222.754876225,0.9458162249741705
240475,-720222.606156633,0.7970966329542549
240476,-720222.311729372,0.5026693719649317
240477,-720222.901518526,1.0924585259729627
246871,-720222.562200405,0.7531404050044345
246877,-720222.690775118,0.8817151179048793
246880,-720222.603949775,0.794889774939567
240483,-720222.99958931,1.1905293099792305
240486,-720222.575932592,0.7668725919887053
240487,-720222.863533369,1.0544733689842376
240488,-720222.567190459,0.7581304589496555
240489,-720222.721581523,0.9125215229089932
240495,-720222.578409707,0.7693497070088612
240498,-720222.748688336,0.9396283359476926
240776,-720222.586354738,0.7772947379365193
240781,-720222.476830089,0.6677700889506938
241113,-720222.553730646,0.7446706459834801
247171,-720222.387583997,0.5785239969357477
247177,-720222.739752583,0.9306925829244407
247515,-720222.975895175,1.1668351749634
240782,-720222.724143934,0.9150839339220526
240786,-720222.295924705,0.48686470493912715
247183,-720222.674346567,0.865286566966735
240794,-720222.389400571,0.5803405709541963
240799,-720222.348035957,0.5389759569173308
247207,-720222.899122199,1.090062198995203
247539,-720222.396120175,0.5870601749723406
240810,-720222.515626535,0.706566535004005
240811,-720222.745294955,0.9362349549285697
240812,-720222.887049757,1.077989756895751
240817,-720222.755555381,0.9464953809022533
240818,-720222.437333945,0.6282739449036868
240828,-720222.468031903,0.6589719029819222
240829,-720222.750179351,0.9411193509097772
240830,-720222.603438057,0.7943780569569768
240835,-720222.588956433,0.7798964329506831
240841,-720222.594632599,0.785572598988712
247240,-720222.447434903,0.6383749029576408
247563,-720222.484127941,0.6750679409108685
241112,-720222.604651994,0.7955919939070569
241118,-720222.984036491,1.1749764909712228
241121,-720222.950938828,1.1418788280082497
241122,-720222.649466748,0.840406747951694
241124,-720222.945550581,1.1364905809262398
241127,-720222.579042171,0.7699821709632503
247518,-720222.830224232,1.0211642320012304
247524,-720222.921337983,1.1122779829404879
241133,-720222.47997669,0.6709166899766402
241134,-720222.748595965,0.9395359649300205
241135,-720222.737595511,0.92853551096987
241140,-720222.635232717,0.8261727169831844
241146,-720222.477972795,0.668912794974223
247865,-720222.209712246,0.40065224591881055
247551,-720222.233365085,0.4243050849275293
241151,-720222.572531799,0.763471798922457
241152,-720222.835921318,1.026861317989007
241153,-720223.006266962,1.1972069619899246
241158,-720222.584445779,0.7753857789305599
247548,-720222.434802665,0.6257426649774985
241475,-720222.568951943,0.7598919429095091
241170,-720222.242836314,0.4337763139722498
247560,-720222.351599726,0.5425397259626167
247566,-720222.514515153,0.7054551529675351
241499,-720222.946262891,1.1372028910066563
247895,-720222.738255708,0.9291957079643013
247889,-720222.609822629,0.8007626289711894
241454,-720222.707113448,0.8980534478999304
241460,-720222.604575046,0.7955150459404664
241465,-720222.358624898,0.5495648979652302
241466,-720222.367221847,0.5581618468952926
247862,-720222.840911257,1.03185125691589
241473,-720222.836572848,1.0275128479791436
241474,-720222.588076001,0.7790160009847583
241478,-720223.155776808,1.3467168079899254
241479,-720222.803033536,0.9939735359023886
241480,-720222.600918652,0.7918586519756915
247880,-720222.748661887,0.9396018869686501
248186,-720222.439968429,0.6309084289917352
241491,-720222.708344137,0.899284136898406
241496,-720222.973422876,1.1643628759286928
241497,-720222.701565603,0.8925056029786916
241498,-720222.817899715,1.0088397149905193
247886,-720222.63708815,0.8280281499703975
247892,-720222.458087488,0.649027487912737
241799,-720222.474656905,0.6655969049991669
248216,-720222.875211321,1.0661513210018727
14125,-720222.337197785,0.5281377849844845
14131,-720222.550352042,0.7412920419104027
14449,-720222.690193986,0.8811339860060813
14455,-720222.970638186,1.1615781859239194
14450,-720222.871874951,1.062814950894155
14438,-720222.641368194,0.8323081939691307
14439,-720222.834990722,1.025930721962415
14440,-720222.371483128,0.5624231280037763
14447,-720222.711347112,0.9022871119180323
14448,-720223.112207411,1.3031474109250683
14760,-720222.734681821,0.9256218209141495
14766,-720222.968895388,1.1598353879037875
8053,-720222.581697194,0.7726371939736979
14451,-720222.984786104,1.175726103896797
14452,-720223.250159879,1.4410998789338025
14453,-720222.557983411,0.7489234109619262
14454,-720223.066681945,1.2576219449495527
14456,-720222.825022342,1.0159623419843244
14460,-720222.451404783,0.642344782894999
14462,-720222.672116211,0.8630562109849976
14464,-720222.326480211,0.5174202109431477
14472,-720222.729968038,0.920908037989922
14475,-720222.779014432,0.9699544319394605
14476,-720222.615310786,0.8062507858942823
14477,-720222.643932557,0.8348725569178911
14809,-720222.360550343,0.5514903428941594
14767,-720223.077093127,1.268033126902357
8364,-720222.600301017,0.7912410170049967
14763,-720222.90198717,1.092927169937231
14765,-720222.737633089,0.9285730889044331
14768,-720222.357378475,0.5483184749703484
14769,-720223.036223848,1.2271638479526716
14757,-720222.50310838,0.6940483799647169
8382,-720222.477354594,0.6682945939922335
14775,-720222.492342669,0.683282669002712
14777,-720222.779646282,0.9705862819194423
14781,-720222.767848379,0.958788378930241
14782,-720222.615206238,0.8061462379503624
14783,-720222.755493037,0.9464330370049553
14788,-720222.629294049,0.820234048946351
14789,-720222.49796827,0.68890826992929
14793,-720222.639049953,0.8299899529177325
14794,-720222.588779497,0.7797194969119133
14795,-720222.403308881,0.5942488809326293
14800,-720222.525147045,0.7160870449827613
8400,-720222.693757429,0.8846974289720507
8406,-720222.731542434,0.922482433912866
8412,-720222.480386318,0.6713263180084156
14804,-720222.592130377,0.7830703769089283
14807,-720222.597524355,0.7884643550008165
14812,-720222.591662307,0.782602306988612
14813,-720222.553611228,0.7445512279612573
15142,-720222.322688748,0.5136287479638683
14818,-720222.346829746,0.5377697459864991
8703,-720222.489580849,0.6805208489043267
15095,-720222.227600939,0.41854093894135225
15100,-720222.413040896,0.6039808958978953
15101,-720222.588312181,0.7792521808972211
15434,-720222.240072894,0.4310128939780967
15428,-720222.467827473,0.6587674729037659
15103,-720222.458003846,0.6489438459487261
15104,-720222.468981601,0.6599216009001808
8715,-720222.497340688,0.688280687967837
15109,-720222.725076251,0.9160162509163471
15110,-720222.25528512,0.4462251199386643
15115,-720223.018100405,1.209040404947065
15457,-720223.549555548,1.7404955479526523
15119,-720222.877531972,1.068471971966848
15458,-720222.945419863,1.1363598629343885
15122,-720222.403090433,0.5940304329363258
15127,-720222.401414918,0.5923549179663511
15463,-720222.801446358,0.992386357926354
8733,-720222.423751469,0.614691468954608
15143,-720222.755257175,0.946197174906321
15145,-720222.730082429,0.9210224289657177
15146,-720222.622973087,0.8139130869624766
15147,-720222.588614957,0.7795549570094423
15481,-720222.477945615,0.6688856149069594
15149,-720222.875345178,1.0662851779000464
15150,-720222.756893242,0.9478332419624181
15151,-720222.901711319,1.0926513189427185
15161,-720222.61727948,0.8082194799301775
15441,-720223.045540141,1.236480141009726
15442,-720222.369315836,0.5602558359481024
15777,-720222.762570043,0.9535100429296123
15778,-720222.972985166,1.1639251659601557
15783,-720222.942803978,1.1337439779402319
15784,-720222.737830445,0.9287704450055586
15443,-720222.740237343,0.9311773429602014
15451,-720222.890735257,1.0816752569028738
15452,-720223.241659958,1.4325999579835313
9055,-720222.84415568,1.0350956799905378
15447,-720222.599822124,0.7907621239522101
15450,-720222.785236117,0.9761761169159414
15454,-720223.143655521,1.3345955209318179
15455,-720222.450859705,0.641799704937786
15456,-720222.827210854,1.0181508539920303
15470,-720222.496275748,0.6872157479613649
15460,-720223.073834502,1.2647745019733536
9067,-720222.563573308,0.7545133080077918
15465,-720222.583520789,0.7744607890002059
15466,-720222.606026059,0.7969660589681568
9079,-720222.827956549,1.0188965489599484
9085,-720222.489096516,0.6800365159963818
15479,-720222.576268963,0.7672089630016686
15480,-720222.476690743,0.6676307429536806
15486,-720222.419140577,0.6100805769186096
15819,-720222.350159609,0.541099608943388
15493,-720222.752098182,0.9430381819350274
15494,-720222.345750954,0.5366909539537134
15492,-720223.057721852,1.2486618519272286
15495,-720222.587188353,0.7781283528986948
15498,-720222.699701027,0.8906410269649329
15838,-720222.226206555,0.4171465549828114
15772,-720222.580187397,0.7711273969128357
9381,-720222.673264119,0.8642041189107673
15775,-720222.743925457,0.9348654569569604
15776,-720222.777867108,0.9688071079529451
15779,-720222.825040097,1.0159800969507176
15780,-720223.028207005,1.219147004953176
15785,-720222.436050716,0.6269907159242408
15789,-720222.831331326,1.0222713259957361
15791,-720222.676468955,0.8674089549552279
15794,-720222.54518186,0.7361218599347027
15799,-720222.486166565,0.6771065649320932
15800,-720222.481040207,0.6719802069222184
16135,-720222.730082621,0.9210226209345834
16146,-720222.616730413,0.8076704130019622
9411,-720222.217764862,0.40870486194971967
15806,-720222.487289726,0.6782297259872409
15811,-720222.250734144,0.4416741439584272
16147,-720222.74570337,0.9366433699126916
15820,-720222.78856851,0.9795085099270197
15821,-720222.785773107,0.9767131069186704
15822,-720222.62244751,0.8133875099686535
15824,-720222.571246788,0.7621867879736798
16170,-720222.678097219,0.8690372189251335
16176,-720222.737399237,0.9283392369491609
15833,-720222.477722712,0.6686627119291203
15834,-720222.195059341,0.38599934098083544
9447,-720222.416399925,0.6073399249674382
15844,-720222.458838804,0.6497788039944695
15848,-720222.379747022,0.5706870218949022
16177,-720222.664671227,0.8556112269382553
16189,-720222.52387996,0.7148199598980697
20845,-720222.527675293,0.718615292988308
20857,-720222.675627654,0.8665676539042594
27252,-720222.640963934,0.8319039339642601
20862,-720222.690303376,0.8812433758960666
27557,-720222.611756682,0.8026966819982605
20836,-720222.46126323,0.6522032299056278
20842,-720222.998905286,1.1898452859116349
20846,-720222.870626919,1.06156691892311
20847,-720222.981229593,1.172169592997581
20849,-720223.077537816,1.2684778159694376
27249,-720222.619678905,0.8106189049524816
20848,-720222.963427128,1.1543671279890093
20853,-720222.922757039,1.1136970389145988
20854,-720222.728488819,0.9194288189267369
20855,-720222.829331067,1.0202710669930655
20861,-720222.587115155,0.7780551549024509
21180,-720222.579608556,0.7705485559511559
27255,-720222.690161526,0.8811015259218963
27258,-720222.930939666,1.1218796659471097
27581,-720222.718207837,0.9091478369176017
20864,-720222.63953115,0.8304711499461533
20866,-720222.481223359,0.6721633589570971
20872,-720222.7578084,0.948748399920352
20873,-720222.464792274,0.6557322740066426
20877,-720222.963622959,1.1545629589330035
27267,-720222.559425337,0.7503653369588407
20878,-720222.614144835,0.8050848349906133
21191,-720222.706499882,0.8974398819939794
27593,-720222.843219219,1.0341592189600322
