Atom_ID,E_Vac_Cell,E_f_vac_Zn
49052,-716266.164539968,1.0417799679819124
52738,-716265.925947841,0.8031878409931066
52928,-716265.484078503,0.3613185029500725
49056,-716265.656602001,0.5338420010195675
56431,-716265.663199134,0.540439134023674
49054,-716266.131631285,1.008871284921244
49055,-716265.912702331,0.7899423309392857
49057,-716265.824320762,0.7015607619216295
49058,-716265.936875915,0.8141159150074797
52737,-716265.844540529,0.7217805289221557
52744,-716265.668178946,0.5454189459817114
52751,-716265.732004932,0.609244931980558
56437,-716265.542662323,0.4199023229559513
49063,-716265.82520781,0.7024478100031244
49064,-716265.834716608,0.7119566080184283
49070,-716265.559435758,0.43667575801029823
52749,-716265.816936577,0.6941765769408645
52752,-716265.940657097,0.8178970970004427
52753,-716265.574323175,0.45156317497842036
56439,-716265.99694841,0.8741884099110591
49068,-716265.449898707,0.32713870695099256
52756,-716265.955447381,0.8326873809821533
52758,-716265.643290157,0.520530156933293
52762,-716265.342636815,0.2198768150085213
56444,-716265.875395814,0.752635813925937
49080,-716266.190452925,1.0676929250150549
52769,-716266.021675653,0.8989156530262532
49077,-716265.787391897,0.6646318970271947
52766,-716265.906486124,0.7837261240021887
49081,-716265.939930542,0.8171705419920015
52768,-716265.776261795,0.6535017949320006
52770,-716266.084065733,0.9613057329808923
56456,-716265.69348992,0.5707299199677633
49238,-716265.842355691,0.7195956909820067
49429,-716265.840011055,0.7172510549682753
52927,-716265.912885807,0.790125806958005
56807,-716265.605698135,0.48293813495203874
49235,-716265.318089505,0.19532950492814205
49241,-716265.710861917,0.5881019169721382
49242,-716265.977182836,0.8544228360080721
49244,-716265.427011196,0.3042511960049721
49432,-716265.838408825,0.7156488249567898
52923,-716265.949737737,0.8269777369243654
53127,-716265.71998709,0.5972270899476113
56612,-716266.049900559,0.9271405589790644
56613,-716265.786883563,0.6641235630051794
56813,-716266.035640662,0.9128806619230287
49243,-716265.866433418,0.7436734179757165
49247,-716265.483682015,0.3609220149485024
49250,-716265.460888396,0.3381283959863337
52934,-716265.71698341,0.594223409916796
56618,-716265.417120585,0.2943605849543216
56625,-716265.473658851,0.350898850967698
49251,-716265.586042366,0.46328236595965944
49252,-716265.704274134,0.5815141339810195
49255,-716265.711157788,0.5883977880259605
49256,-716265.448644747,0.325884746995345
49262,-716265.827332064,0.7045720640128108
52944,-716265.68482374,0.5620637400099637
52951,-716266.091648011,0.9688880109717699
56630,-716265.716812574,0.5940525739244746
49263,-716265.47104545,0.3482854499272632
52949,-716265.795979503,0.6732195029291885
56641,-716266.069666593,0.9469065929554032
49258,-716265.582750989,0.4599909889768439
49261,-716265.577989946,0.4552299459721523
52950,-716265.93216392,0.8094039199897649
56636,-716265.912668606,0.789908606002629
56637,-716266.050907073,0.9281470729294794
49269,-716265.71773811,0.5949781099591034
52958,-716265.590331705,0.46757170502334855
49264,-716265.721903515,0.5991435150174054
49272,-716266.019961591,0.8972015909641611
49274,-716265.401268801,0.2785088009224834
52961,-716265.862757573,0.7399975729897248
52962,-716265.652849446,0.530089446019903
49275,-716265.954604739,0.8318447389430927
49434,-716265.929746924,0.8069869239372762
53113,-716265.684389286,0.5616292859451475
53123,-716265.95605607,0.8332960700174423
56802,-716265.921908998,0.799148998016082
53121,-716266.037705814,0.9149458139692994
49430,-716266.193759135,1.0709991349396857
49431,-716265.801967024,0.6792070239573347
49440,-716265.939373399,0.816613398983665
53119,-716265.89848707,0.7757270699623602
53126,-716265.595917818,0.4731578179891782
56808,-716265.915665031,0.7929050309141727
56815,-716265.682933102,0.5601731019816922
49636,-716265.71004527,0.5872852700087803
49445,-716265.489799057,0.3670390569861608
56821,-716265.349193764,0.2264337640046703
49447,-716265.634481379,0.511721378916465
56831,-716265.705824685,0.5830646850192549
49452,-716265.699059209,0.5762992089405286
53137,-716265.703937392,0.5811773919524255
53141,-716265.565668341,0.4429083409743013
53147,-716265.462045528,0.33928552796371303
49648,-716265.75300118,0.6302411799808594
49651,-716265.6864762,0.5637161999731886
49456,-716265.850028569,0.7272685689642655
49462,-716265.574113932,0.4513539319416138
53145,-716265.862098061,0.7393380609830471
53148,-716265.526664358,0.4039043579507249
49464,-716265.486435722,0.3636757219466942
49654,-716265.978418343,0.8556583429710569
53343,-716265.934850907,0.8120909069222959
53346,-716266.269392389,1.1466323889582979
56843,-716265.437536774,0.31477677393943093
49469,-716265.589863461,0.46710346094571076
53152,-716265.441364693,0.3186046929588171
56838,-716265.575547297,0.45278729698859177
56844,-716265.523910991,0.40115099100168816
53160,-716265.566446716,0.44368671593494735
53321,-716266.017027768,0.8942677679262685
57000,-716265.885585141,0.7628251409880447
49630,-716266.035287773,0.912527772972882
49631,-716265.986027988,0.8632679879922049
49633,-716266.341076683,1.2183166829892995
53317,-716265.885288069,0.7625280689937624
53318,-716265.960159804,0.8373998039425912
53320,-716265.77168597,0.6489259699849041
53325,-716265.700649797,0.5778897969541701
57007,-716265.700808348,0.578048347986825
57011,-716265.534075317,0.4113153169421109
53328,-716265.638170446,0.5154104460054638
49643,-716265.718592464,0.5958324639616164
53332,-716265.713918354,0.5911583539820837
57017,-716265.45457344,0.33181343998532764
49838,-716265.846511106,0.7237511059758814
57023,-716265.680751208,0.5579912079522016
49647,-716265.848296656,0.7255366560095551
53336,-716265.860938398,0.738178398020156
53345,-716265.58859575,0.465835750012249
57024,-716265.705902482,0.5831424820027875
57025,-716266.156076304,1.0333163040015476
49660,-716265.952129784,0.8293697840092333
53349,-716265.821066511,0.6983065109490978
49653,-716265.850698913,0.7279389129509779
49655,-716266.196824776,1.0740647759778055
49659,-716265.716990128,0.594230128012188
49662,-716265.717019802,0.5942598019284757
53342,-716266.101242358,0.9784823579504716
53344,-716265.93202917,0.8092691699532422
53348,-716266.224744613,1.1019846130186322
57031,-716265.940149855,0.8173898549541461
49663,-716265.483784971,0.3610249709128963
57041,-716265.577475023,0.45471502295933686
49668,-716265.566338481,0.4435784810013699
53347,-716265.723859372,0.6010993719357627
57042,-716265.498300393,0.3755403929646688
57043,-716265.5566342,0.4338742000074687
63467,-716265.464635768,0.34187576794303975
59934,-716265.600259706,0.47749970599781744
63623,-716265.402046571,0.27928657098911724
56254,-716265.696929338,0.5741693380079793
63629,-716265.237914258,0.11515425800118617
56265,-716265.887637823,0.7648778229742872
59946,-716265.508272718,0.3855127180251854
59947,-716265.713958182,0.5911981819919871
59948,-716265.686667864,0.5639078639471533
59954,-716265.448257113,0.3254971129610764
60141,-716265.952671839,0.8299118390097844
63638,-716265.318781478,0.19602147795032732
63824,-716265.705375244,0.5826152439951526
63827,-716265.921259577,0.7984995770059156
63830,-716266.047381075,0.9246210749517756
63652,-716265.676358582,0.5535985819553586
56273,-716265.444008249,0.32124824894364945
59957,-716265.613825547,0.4910655470123144
59958,-716265.669422285,0.5466622850183027
63644,-716265.351741841,0.2289818409155684
63651,-716265.692275045,0.56951504494302
63833,-716265.905225685,0.7824656849518048
60306,-716265.898498303,0.7757383029931786
56435,-716265.698502468,0.5757424679142984
56436,-716265.462128885,0.3393688849430161
60122,-716265.446757969,0.3239979689498993
63813,-716265.683364135,0.5606041349494459
63815,-716265.584363376,0.46160337599232815
56448,-716265.954842536,0.8320825359807911
60127,-716266.006591616,0.8838316159346702
60128,-716265.736799784,0.6140397839737686
60131,-716265.606748861,0.4839888609969618
60137,-716265.980699302,0.8579393020156401
63826,-716265.837435382,0.7146753819217535
56452,-716265.562707994,0.439947993985899
60133,-716265.921603457,0.7988434569235521
60136,-716265.938965906,0.816205906008892
60140,-716266.015205374,0.8924453739566358
63823,-716266.02723189,0.9044718899787965
63825,-716266.379589056,1.2568290559831636
63829,-716266.4065983,1.283838299943656
63832,-716266.199544023,1.0767840229929986
63836,-716265.667691118,0.5449311179365592
56453,-716265.567408566,0.4446485659829902
56459,-716265.972599221,0.8498392210133003
60139,-716265.796119254,0.6733592539351063
60148,-716265.874196608,0.7514366079378503
60149,-716265.674628266,0.551868265986033
63828,-716266.017533765,0.8947737650271135
63831,-716266.099705349,0.9769453489245477
63834,-716265.979700901,0.8569409009325879
63835,-716265.898308032,0.7755480319285395
60305,-716265.84366698,0.7209069800121339
56615,-716265.808635865,0.685875864957981
56810,-716266.019668725,0.8969087249390411
60302,-716265.923252957,0.8004929570272195
60304,-716265.805192508,0.682432508005351
60499,-716265.670644594,0.547884593976252
63995,-716265.673098243,0.5503382429271566
63998,-716265.715980271,0.5932202709629761
56626,-716265.561243761,0.4384837609506773
60307,-716265.437040181,0.31428018098469845
60313,-716265.484296484,0.3615364840045201
60314,-716265.590798164,0.46803816398844145
64005,-716265.414598334,0.29183833396766357
60321,-716265.828740122,0.7059801219986381
60324,-716265.909269436,0.7865094359987976
60319,-716265.81942173,0.6966617299733313
60320,-716265.578824897,0.45606489691656105
60329,-716265.864654769,0.7418947689259054
64008,-716265.727297774,0.6045377740194651
64009,-716265.719395858,0.5966358579719069
64018,-716265.748054014,0.625294014022276
56638,-716266.3875642,1.2648041999457034
56639,-716266.246004292,1.1232442920120063
56644,-716265.67709281,0.5543328100140767
56646,-716265.458822627,0.33606262693885736
60328,-716265.488498882,0.36573888201039306
60330,-716265.927596325,0.8048363250238451
64022,-716265.962726331,0.839966330935769
64028,-716266.022549477,0.8997894770256805
56645,-716265.456243382,0.3334833819210159
56652,-716265.486387121,0.3636271209945532
64023,-716266.061485382,0.938725381998867
64026,-716265.626222612,0.5034626119561123
64029,-716266.256685149,1.1339251490100848
64030,-716265.891402802,0.7686428019335123
64185,-716265.971000122,0.8482401219918954
56812,-716265.782801964,0.6600419639400767
60494,-716265.83364327,0.7108832699270549
60501,-716266.05683854,0.9340785399801659
64183,-716265.688472121,0.565712120991722
64190,-716265.936111708,0.8133517080243307
60502,-716265.755251103,0.6324911029334741
60505,-716265.684073513,0.5613135129935669
64194,-716265.594659354,0.47189935392472915
56811,-716265.859445834,0.7366858339193838
60497,-716265.941096547,0.8183365469123798
64186,-716266.023681908,0.9009219080000745
64189,-716265.43885415,0.3160941499774905
64193,-716265.701888029,0.5791280289670082
64392,-716265.688191869,0.5654318689159679
60511,-716265.425000186,0.3022401859309154
60503,-716265.333036333,0.21027633294235937
60509,-716265.696198468,0.5734384679492193
60510,-716265.582047704,0.459287703994252
64192,-716265.554393874,0.4316338739847394
64198,-716265.856849245,0.7340892449976506
60520,-716265.707871699,0.5851116989763083
60519,-716265.57742187,0.4546618699352818
64214,-716265.577619752,0.4548597520008313
64401,-716266.2814667,1.1587066999893265
64407,-716265.912216822,0.7894568220037597
64212,-716265.823499355,0.7007393549685927
64218,-716265.887747779,0.7649877789919826
60523,-716265.614241632,0.4914816320199149
60529,-716265.662679063,0.5399190630089121
60528,-716265.664902811,0.542142811024152
60531,-716265.828129247,0.7053692469164359
64213,-716265.712864887,0.5901048869384082
64217,-716266.26360576,1.140845759913847
60721,-716266.065519723,0.9427597229625659
64410,-716265.900546441,0.7777864409401642
60538,-716265.439014622,0.31625462197937093
60530,-716266.018242404,0.8954824039503562
60534,-716265.470032898,0.34727289797976635
60537,-716265.680882602,0.5581226019678267
64216,-716265.990392252,0.8676322519570219
64383,-716265.999168265,0.876408264997937
57002,-716265.814098311,0.6913383109751718
57003,-716265.709638119,0.5868781189458074
64381,-716265.987523277,0.8647632770264151
64389,-716265.96123599,0.8384759900183978
60697,-716266.010603709,0.8878437089990454
60702,-716265.312476908,0.18971690794225804
64384,-716265.804432726,0.6816727259685846
64385,-716265.945945901,0.8231859009503948
64386,-716266.19946457,1.076704570001513
64387,-716266.095360246,0.9726002459903809
64391,-716265.951795087,0.8290350869321825
64394,-716266.029749423,0.9069894230017068
57022,-716265.285224745,0.16246474501915298
60709,-716265.67288461,0.5501246099849793
60710,-716265.811894852,0.6891348519386353
64390,-716265.822775421,0.7000154209347071
64396,-716265.594950693,0.47219069293007276
64399,-716265.908933115,0.7861731149280073
64412,-716266.058737612,0.9359776119492578
64406,-716265.978902295,0.8561422949680688
64405,-716266.23809079,1.115330789962374
64403,-716266.072872575,0.9501125749922918
64402,-716266.002377544,0.8796175439167397
60723,-716265.912242593,0.7894825929799678
64404,-716265.81735014,0.694590139926933
57026,-716265.567390995,0.44463099495280556
57027,-716265.852845737,0.7300857369811835
57028,-716265.71230749,0.5895474899118396
64418,-716265.489881453,0.3671214529569822
64415,-716265.819705887,0.6969458869682255
64409,-716266.271620439,1.1488604389853405
64408,-716265.944961652,0.8222016520123558
60724,-716265.671500195,0.5487401950196924
60722,-716266.070951489,0.9481914890022578
60720,-716265.8785048,0.755744799997248
57040,-716265.441560112,0.3188001120254027
64413,-716266.061365388,0.9386053879536318
64416,-716265.721108676,0.59834867601987
64425,-716265.986124797,0.8633647969947758
64424,-716265.335590236,0.2128302359744536
60728,-716265.277825075,0.15506507493793986
57046,-716265.587468975,0.46470897495985053
60733,-716265.572458802,0.44969880199298284
70839,-716265.350827044,0.22806704396154753
74690,-716265.596530653,0.47377065292332343
67319,-716265.376936223,0.2541762229777502
67323,-716265.592985845,0.4702258450235801
71007,-716265.486401563,0.36364156301371775
71017,-716265.620079852,0.4973198519112172
71015,-716265.808702495,0.6859424949181827
71018,-716265.441558794,0.318798793971129
67325,-716265.545398967,0.4226389669604229
